Date,Ticker,Close,sentiment,rsi,macd,ema_10,ema_30,ema_ratio
2015-04-06,AAXJ,34.720001220703125,0.0,53.65112158282846,0.07521701168018069,34.72857314818558,34.65078784631866,1.0022448350153512
2015-04-07,AAXJ,34.80500030517578,0.0,54.39120533052727,0.07570910324974278,34.74246899491107,34.66073703721267,1.0023580559643221
2015-04-08,AAXJ,34.939998626708984,0.0,43.92634211915718,0.08600096014878034,34.77838347341978,34.678753913954374,1.0028729278944857
2015-04-09,AAXJ,35.08000183105469,0.0,45.59525161102809,0.10425265965966446,34.83322317480794,34.704640876347945,1.0037050462189807
2015-04-10,AAXJ,34.95500183105469,0.0,29.6351036482953,0.10739284976466479,34.855364748670986,34.72079319600644,1.003875820229822
2015-04-13,AAXJ,34.41999816894531,0.0,27.284967462350465,0.06595090771551781,34.77620718872086,34.7013870652283,1.0021561133378305
2015-04-14,AAXJ,35.5099983215332,0.0,47.57062351453333,0.11968215152772643,34.90962375832311,34.75355553337701,1.0044907124623899
2015-04-15,AAXJ,35.95500183105469,0.0,57.954530676577924,0.1959142361683277,35.099692498819756,34.83106819774331,1.0077122039310251
2015-04-16,AAXJ,36.01499938964844,0.0,63.81416770272652,0.25819371757036436,35.26611193351588,34.90745085528558,1.0102746281794448
2015-04-17,AAXJ,35.65999984741211,0.0,57.275892389267355,0.27572675270614866,35.33772791786065,34.95600240316471,1.0109201707418747
2015-04-20,AAXJ,35.775001525878906,0.0,59.2635059323031,0.2954951989984238,35.4172322102276,35.00884105624305,1.0116653719935618
2015-04-21,AAXJ,36.34999847412109,0.0,75.63020284274761,0.35348453371398847,35.586826076390054,35.09536734126744,1.0140035216142251
2015-04-22,AAXJ,36.67499923706055,0.0,76.45007000978899,0.42081544617617794,35.7846757419665,35.1972790764799,1.016688695288356
2015-04-23,AAXJ,36.56499862670898,0.0,74.51862719431249,0.4599969904854504,35.9265526301015,35.28551904746242,1.018167044157033
2015-04-24,AAXJ,35.89500045776367,0.0,62.329469537281135,0.43200550328499077,35.92081587149462,35.32484042877218,1.0168712847811485
2015-04-27,AAXJ,35.380001068115234,0.0,55.53417107308573,0.36406913888777126,35.822485907243816,35.328399179697534,1.0139855396513473
2015-04-28,AAXJ,34.974998474121094,0.0,50.320217727113764,0.27438580727346107,35.66839728303968,35.305599134176475,1.0102759380313706
2015-04-29,AAXJ,34.38999938964844,0.0,44.162419510583035,0.15432759135248375,35.43596130242309,35.246528182916606,1.005374518548987
2015-04-30,AAXJ,34.2400016784668,0.0,43.9764112287693,0.04654053819930937,35.218514098067395,35.18159098908114,1.001049500831208
2015-05-01,AAXJ,33.939998626708984,0.0,45.78947826325557,-0.06237025159880005,34.98605673963859,35.101488256024865,0.9967114922437381
2015-05-04,AAXJ,34.255001068115234,0.0,37.258919027775626,-0.12186004598259359,34.85313752663434,35.046876179385535,0.9944720136608024
2015-05-05,AAXJ,33.66999816894531,0.0,27.44321262878833,-0.21374703871299516,34.63802127978179,34.95804534000229,0.9908454818595277
2015-05-06,AAXJ,33.68000030517578,0.0,26.719882189534275,-0.2825045174353775,34.46383564803524,34.875590821626396,0.9881936000540578
2015-05-07,AAXJ,33.63999938964844,0.0,28.510671799454414,-0.33634586847149706,34.31404723741946,34.79587524536976,0.9861527263058453
2015-05-08,AAXJ,34.959999084472656,0.0,43.09905540316881,-0.26939714085317945,34.43149302779277,34.806463880150595,0.9892269765280103
2015-05-11,AAXJ,35.08000183105469,0.0,38.348680747651066,-0.20430151246928574,34.549403719294936,34.82411148988635,0.9921115641192685
2015-05-12,AAXJ,34.5099983215332,0.0,30.992140203655396,-0.1964428070879478,34.542239101520074,34.803846124186144,0.9924833875620352
2015-05-13,AAXJ,34.67499923706055,0.0,33.56526631160226,-0.17488457106805555,34.56637730798197,34.79553342179095,0.9934142089149447
2015-05-14,AAXJ,35.04999923706055,0.0,42.25482517482518,-0.1260866987326068,34.65430856781444,34.81195057116319,0.9954716124560015
2015-05-15,AAXJ,34.64500045776367,0.0,43.124430830366755,-0.11872545694665604,34.65261618416884,34.80117959610516,0.9957310811397628
2015-05-18,AAXJ,34.369998931884766,0.0,44.19944626705728,-0.1335425492705511,34.601231229208096,34.77336148873611,0.9950499390292259
2015-05-19,AAXJ,34.31999969482422,0.0,49.25214249966174,-0.14761807300185126,34.55009822295648,34.74411234074179,0.9944159138134662
2015-05-20,AAXJ,34.2599983215332,0.0,50.21782744343218,-0.16175008207947883,34.49735278633406,34.712879178212205,0.9937911692437941
2015-05-21,AAXJ,34.93000030517578,0.0,59.979819094797186,-0.11753141149838342,34.57601597157801,34.726886992855015,0.9956554982510224
2015-05-22,AAXJ,34.724998474121094,0.0,54.845316551872216,-0.09790118703609352,34.60310369931311,34.7267651529367,0.9964390160419784
2015-05-26,AAXJ,33.84000015258789,0.0,51.65050053887093,-0.1520038552060612,34.464357599908524,34.669554507752906,0.9940813514693851
2015-05-27,AAXJ,34.375,0.0,56.123333803867794,-0.14998169736667677,34.448110763561516,34.65055099112369,0.9941576620927607
2015-05-28,AAXJ,34.45000076293945,0.0,57.09281856170812,-0.14070522569259936,34.44845439981205,34.63761226672471,0.9945389461185702
2015-05-29,AAXJ,33.775001525878906,0.0,38.302120410133746,-0.1856799494092698,34.326008422733295,34.58195996086369,0.9925986977481884
2015-06-01,AAXJ,33.52000045776367,0.0,35.000011003916654,-0.23914251103797568,34.17946152001154,34.513446444534665,0.9903230491611478
2015-06-02,AAXJ,33.5,0.0,39.13981546730808,-0.27989934072778766,34.05592306182763,34.44806280295179,0.9886164936656304
2015-06-03,AAXJ,33.79999923706055,0.0,40.85685130265633,-0.2847100306539758,34.00939145732452,34.40625225031364,0.9884654454631714
2015-06-04,AAXJ,33.29499816894531,0.0,32.14649665215039,-0.3255195164497451,33.8795017685283,34.33455843861246,0.9867463951546729
2015-06-05,AAXJ,33.5099983215332,0.0,37.98941089847509,-0.33663212686448674,33.812319323620095,34.28136101170412,0.9863178802054011
2015-06-08,AAXJ,33.11000061035156,0.0,37.010332712232746,-0.37341097378665467,33.684625012116726,34.205789372907184,0.9847638551734974
2015-06-09,AAXJ,32.689998626708984,0.0,34.38697800997228,-0.4314753457252323,33.5037838511335,34.10799642153956,0.9822853103730099
2015-06-10,AAXJ,33.20000076293945,0.0,40.65258840736889,-0.4313663459695505,33.44855056237094,34.04941605646859,0.9823531336601734
2015-06-11,AAXJ,33.21500015258789,0.0,32.901305515599944,-0.42516855899847883,33.40608685150129,33.995582772347255,0.9826596318470684
2015-06-12,AAXJ,32.845001220703125,0.0,31.85330943378996,-0.4449831015618244,33.30407128226526,33.92135170449925,0.9818025995069025
2015-06-15,AAXJ,32.494998931884766,0.0,35.52206691523085,-0.4833566938284548,33.156967218559714,33.82932894497574,0.9801248872683924
2015-06-16,AAXJ,32.72999954223633,0.0,31.07021229709477,-0.48916664826766976,33.079336731955465,33.758404467379656,0.9798844836970786
2015-06-17,AAXJ,32.97999954223633,0.0,33.738939920262766,-0.4682010382326709,33.0612754247338,33.708184794789766,0.9808085373331655
2015-06-18,AAXJ,33.43000030517578,0.0,45.9836931903971,-0.4105418693584255,33.12831631208689,33.69023740836306,0.9833209517206701
2015-06-19,AAXJ,33.349998474121094,0.0,47.936872416171695,-0.3670706794771661,33.168622159729466,33.66828650937971,0.9851591987162447
2015-06-22,AAXJ,33.599998474121094,0.0,51.14940613577847,-0.3088858933368357,33.24705421689158,33.66388082968561,0.9876179869188919
2015-06-23,AAXJ,33.79499816894531,0.0,49.94109469510776,-0.24422392405758586,33.34668038999225,33.67234001286366,0.9903285716779114
2015-06-24,AAXJ,33.26499938964844,0.0,49.64872658921737,-0.23305876329487774,33.33182929902065,33.646059972656225,0.9906606992351868
2015-06-25,AAXJ,32.93000030517578,0.0,43.39410486325754,-0.24837876358635924,33.25876948195794,33.59986257475426,0.9898483783367433
2015-06-26,AAXJ,33.165000915527344,0.0,50.65089024522373,-0.2388045981617708,33.24172065169783,33.571806983836396,0.9901677519980534
2015-06-29,AAXJ,32.16999816894531,0.0,44.58333631356131,-0.3079554899563206,33.0468620184701,33.48136770545633,0.987022463036496
2015-06-30,AAXJ,31.854999542236328,0.0,35.39630575211196,-0.38375217038802845,32.830159750063956,33.376440727184075,0.9836327371877256
2015-07-01,AAXJ,32.31999969482422,0.0,41.1473815199764,-0.4016697606008677,32.737403376384,33.308283241225375,0.9828607238413657
2015-07-02,AAXJ,32.70500183105469,0.0,48.61933740233787,-0.3804179043378326,32.731512186324125,33.26936185992404,0.9838334839163897
2015-07-06,AAXJ,32.560001373291016,0.0,50.6680613361854,-0.3709993309124613,32.700328402136286,33.22359666723804,0.9842501018073774
2015-07-07,AAXJ,32.80500030517578,0.0,50.76923799232054,-0.3398481197774217,32.71935965723437,33.1965904503308,0.9856241021555973
2015-07-08,AAXJ,32.165000915527344,0.0,42.26022667909975,-0.36262306954640167,32.61856715874218,33.1300362867951,0.9845617697600658
2015-07-09,AAXJ,32.275001525878906,0.0,38.27413133394265,-0.36755925706331993,32.55610068003976,33.074872753832764,0.9843152208731359
2015-07-10,AAXJ,33.224998474121094,0.0,48.921483697183376,-0.2914546986249107,32.67771846078182,33.08455828417395,0.9877030299181372
2015-07-13,AAXJ,33.59000015258789,0.0,49.915411829176435,-0.1993902559977485,32.843587859292015,33.11716743697485,0.9917390405383103
2015-07-14,AAXJ,33.91999816894531,0.0,51.03391263741119,-0.09866311296507746,33.03929882468352,33.16896296806972,0.996090798994499
2015-07-15,AAXJ,33.94499969482422,0.0,56.137185855600656,-0.016627045983724997,33.20397171016365,33.21902985366679,0.9995467012862966
2015-07-16,AAXJ,33.790000915527344,0.0,58.02239283975711,0.03547113288662729,33.310522474775226,33.25586669636747,1.0016434928281008
2015-07-17,AAXJ,33.7599983215332,0.0,55.771067959297085,0.0734911956386668,33.39224535600395,33.288391317345905,1.0031198274998625
2015-07-20,AAXJ,33.92499923706055,0.0,70.28902611016491,0.11560395378402433,33.48910969801423,33.32946279603718,1.004789963251254
2015-07-21,AAXJ,33.81999969482422,0.0,73.87605529871894,0.13890482413223282,33.54927151561605,33.36111033789441,1.005640135349689
2015-07-22,AAXJ,33.61000061035156,0.0,66.70985377654969,0.13882546710657806,33.56031316920432,33.37716777482713,1.0054871460518384
2015-07-23,AAXJ,33.275001525878906,0.0,57.48031574900278,0.11045766250339284,33.508438324963336,33.370576403927245,1.0041312418271524
2015-07-24,AAXJ,32.880001068115234,0.0,53.94088531096378,0.05546338975902643,33.394177005536406,33.33892638226195,1.001657240627396
2015-07-27,AAXJ,32.709999084472656,0.0,48.80801497926567,-0.0018167643883444384,33.26978101988845,33.29835042756587,0.9991420173278682
2015-07-28,AAXJ,32.810001373291016,0.0,59.361390430822276,-0.03869628360789079,33.18618472050709,33.2668440369675,0.9975753841761854
2015-07-29,AAXJ,33.0099983215332,0.0,60.39599472956655,-0.05119533802430709,33.15415082978456,33.25027334564916,0.9971091210329199
2015-07-30,AAXJ,33.7400016784668,0.0,57.76775614521829,-0.0021707357971791907,33.2606691659086,33.28186872195998,0.9993630298758618
2015-07-31,AAXJ,33.790000915527344,0.0,53.33334181042759,0.04025213369952496,33.35691130220292,33.314651444125616,1.0012685066853597
2015-08-03,AAXJ,33.939998626708984,0.0,50.35461760412961,0.0849963402234124,33.46292717938584,33.35499642364712,1.0032358197365057
2015-08-04,AAXJ,34.34000015258789,0.0,56.181534020017885,0.15099267685528162,33.6223949926953,33.41854505132072,1.0060999047403627
2015-08-05,AAXJ,34.540000915527344,0.0,61.57405445117902,0.21693297095398378,33.789232433210216,33.49089704255986,1.008907954608419
2015-08-06,AAXJ,34.2400016784668,0.0,56.837650495692984,0.24219186085606736,33.87119047780232,33.5392263739087,1.009897786555741
2015-08-07,AAXJ,33.689998626708984,0.0,46.983307412355096,0.21534668088578712,33.83824650487626,33.548953616024846,1.0086230078041312
2015-08-10,AAXJ,34.02000045776367,0.0,52.42718985958789,0.21818497163837947,33.87129267812851,33.57934373484671,1.0086943016393388
2015-08-11,AAXJ,34.04999923706055,0.0,55.58373005153706,0.22031533030140338,33.90378477975251,33.60970860595728,1.0087497388698903
2015-08-12,AAXJ,33.380001068115234,0.0,51.22806328731015,0.16602655132891897,33.80855137763664,33.59488876480618,1.006359973814061
2015-08-13,AAXJ,33.43000030517578,0.0,56.99743842861816,0.12558911034585662,33.73972390991648,33.58425079966874,1.0046293457958952
2015-08-14,AAXJ,33.459999084472656,0.0,59.894456712758405,0.09486920467232096,33.68886485074487,33.576234559978666,1.003354464615888
2015-08-17,AAXJ,33.61000061035156,0.0,60.41665631863847,0.08168570565720756,33.67452589794609,33.57841301484144,1.0028623414412756
2015-08-18,AAXJ,33.720001220703125,0.0,59.46669569224478,0.079200839668772,33.68279413844737,33.58754773780026,1.0028357652482
2015-08-19,AAXJ,33.349998474121094,0.0,44.24774578611384,0.046835545053980354,33.62228583584259,33.572221978853214,1.001491228582395
2015-08-20,AAXJ,32.54999923706055,0.0,35.024145909293196,-0.04287322086333489,33.427324636064036,33.50627212454401,0.9976437996985602
2015-08-21,AAXJ,31.6299991607666,0.0,26.476610532670207,-0.1860596022879406,33.100538186009956,33.38522225591321,0.99147275199425
2015-08-24,AAXJ,30.63999938964844,0.0,16.363652757365315,-0.3750966680256198,32.6531674957624,33.20811110325097,0.9832889137908768
2015-08-25,AAXJ,30.280000686645508,0.0,12.367500811296892,-0.5476458705607783,32.22168262137751,33.01920075379256,0.9758468371672065
2015-08-26,AAXJ,31.1299991607666,0.0,24.959726078980196,-0.6087868675395072,32.023194719448256,32.89731678004895,0.9734287733420611
2015-08-27,AAXJ,31.61000061035156,0.0,33.061903720510614,-0.6114609020426869,31.948068517794308,32.814264123939445,0.9736030769157731
2015-08-28,AAXJ,31.670000076293945,0.0,29.982950829047212,-0.6018014457287677,31.897510619339695,32.74044063699458,0.974254163925258
2015-08-31,AAXJ,31.280000686645508,0.0,27.768863547369776,-0.6184864219137083,31.785236086122566,32.646218704713995,0.9736268807613205
2015-09-01,AAXJ,30.690000534057617,0.0,28.130075602342288,-0.671575957627855,31.58610234938348,32.520011080800685,0.9712820291144191
2015-09-02,AAXJ,31.68000030517578,0.0,37.65867445460322,-0.6265426952334749,31.60317470498208,32.46581683721198,0.9734292182896458
2015-09-03,AAXJ,32.2400016784668,0.0,41.994770562562515,-0.5394476627789437,31.718961427433847,32.45124811729294,0.9774342519211497
2015-09-04,AAXJ,31.700000762939453,0.0,38.07740737812736,-0.5081402583876482,31.71551403388941,32.40278054604433,0.9787898908496967
2015-09-08,AAXJ,32.93000030517578,0.0,45.67359899723195,-0.3797012714253327,31.93632971957784,32.43679472405282,0.984571070947899
2015-09-09,AAXJ,32.400001525878906,0.0,44.88699007151841,-0.31702446037112963,32.02063368435985,32.434420969331924,0.9872423409265322
2015-09-10,AAXJ,33.279998779296875,0.0,53.895410473038986,-0.1941066712625954,32.24960915616658,32.48897437642644,0.9926324168474354
2015-09-11,AAXJ,33.29999923706055,0.0,59.85832918422858,-0.09399604018772578,32.44058917087457,32.54129856098348,0.9969051821973184
2015-09-14,AAXJ,33.16999816894531,0.0,66.62286363078124,-0.024861060703074145,32.57320898870561,32.58185982601328,0.9997344891496721
2015-09-15,AAXJ,33.459999084472656,0.0,71.08752530589044,0.05272181461275949,32.73444355157234,32.638513971720336,1.0029391528038047
2015-09-16,AAXJ,33.619998931884766,0.0,68.1751797989237,0.12566882082627018,32.895453620720055,32.701835582053526,1.0059207085847128
2015-09-17,AAXJ,33.810001373291016,0.0,66.76829498768657,0.19654580027009416,33.061735030278406,32.77333014923014,1.0087999870545667
2015-09-18,AAXJ,34.369998931884766,0.0,69.12180637276025,0.29450852900684055,33.29960119420683,32.876341038433665,1.0128743084663332
2015-09-21,AAXJ,33.540000915527344,0.0,65.06667202419841,0.30169306413097274,33.34331023444692,32.919157804697775,1.0128846683218795
2015-09-22,AAXJ,32.209999084472656,0.0,59.22329243104321,0.19778686365542342,33.13725366172432,32.87340562919938,1.0080261849198424
2015-09-23,AAXJ,32.29999923706055,0.0,54.223425878718615,0.1213043898293904,32.98502558451273,32.83641166841623,1.0045258878344323
2015-09-24,AAXJ,32.45000076293945,0.0,51.51514484289283,0.07196577120583925,32.88774834422667,32.81148193257902,1.0023243818064775
2015-09-25,AAXJ,32.36000061035156,0.0,55.09259177497052,0.025310536223621227,32.79179421079483,32.78235410533854,1.000287963012844
2015-09-28,AAXJ,31.40999984741211,0.0,37.74193330064179,-0.08731468636131012,32.54055887199797,32.693815120956195,0.9953123779408667
2015-09-29,AAXJ,31.280000686645508,0.0,40.34482225651794,-0.18492908512734374,32.311366474661156,32.60260128648454,0.991067129605265
2015-09-30,AAXJ,31.81999969482422,0.0,36.63005211320842,-0.21622330476023421,32.22202706014535,32.552110861216136,0.9898598342062032
2015-10-01,AAXJ,31.790000915527344,0.0,36.197459007704715,-0.2406705497753805,32.14347685203298,32.502942477623314,0.9889405205132488
2015-10-02,AAXJ,32.11000061035156,0.0,40.6360637175776,-0.23155464870696107,32.13739026263636,32.47759138941223,0.9895250505895957
2015-10-05,AAXJ,32.380001068115234,0.0,40.425548464246006,-0.2002352635046094,32.18150131817797,32.47129523965114,0.9910753815228381
2015-10-06,AAXJ,32.08000183105469,0.0,36.67822295788256,-0.19734696337079072,32.16304686597373,32.44605050361266,0.9912777169101855
2015-10-07,AAXJ,31.920000076293945,0.0,33.565200661435554,-0.2055987546614375,32.118856540577404,32.412111766366294,0.9909522949969215
2015-10-08,AAXJ,32.38999938964844,0.0,32.50883749456608,-0.1722280048390914,32.168155240408495,32.41068516141676,0.9925169764292122
2015-10-09,AAXJ,32.22999954223633,0.0,36.87373814978836,-0.15688363876228095,32.17939965892264,32.39902802469544,0.9932211433748755
2015-10-12,AAXJ,32.130001068115234,0.0,48.93619611610888,-0.15105093804780267,32.170418096957654,32.381671446851556,0.9934761443602245
2015-10-13,AAXJ,31.299999237060547,0.0,38.888888888888886,-0.21097075235223883,32.012160122430906,32.31188614299407,0.9907239701440904
2015-10-14,AAXJ,31.51000022888184,0.0,39.69297539310841,-0.23876003484031472,31.920858323603802,32.260151567890055,0.9894825898888843
2015-10-15,AAXJ,32.2400016784668,0.0,48.84616428578241,-0.19957761876192137,31.978884388124342,32.25885157502404,0.9913212289579317
2015-10-16,AAXJ,32.349998474121094,0.0,60.779808687541944,-0.15783008265101728,32.046359676487384,32.26473202012708,0.9932318562725557
2015-10-19,AAXJ,32.20000076293945,0.0,60.502295135080054,-0.13528889504983255,32.07429441947867,32.260555809985945,0.994226342794453
2015-10-20,AAXJ,30.93000030517578,0.0,41.291585638514285,-0.21739724447107278,31.866240944150867,32.174713519353034,0.9904125774106234
2015-10-21,AAXJ,30.46999931335449,0.0,38.08662600639338,-0.31594492220313697,31.612378829460617,32.06473195767571,0.9858925024287687
2015-10-22,AAXJ,31.06999969482422,0.0,41.06528376236665,-0.34169085099616225,31.513764441344904,32.00055568265304,0.9847880378661045
2015-10-23,AAXJ,31.36000061035156,0.0,41.26711959663494,-0.3348342737292995,31.485807381164292,31.959229548956166,0.9851866839572377
2015-10-26,AAXJ,31.459999084472656,0.0,44.503521155339364,-0.3176694500293138,31.481114963583995,31.927021131892715,0.986033580569053
2015-10-27,AAXJ,31.36000061035156,0.0,44.98208013946213,-0.3085781479147194,31.459094172087184,31.890439162761027,0.9864741595914573
2015-10-28,AAXJ,32.119998931884766,0.0,47.700164545511264,-0.23731212604548801,31.579258673868562,31.90524947044643,0.989782534160097
2015-10-29,AAXJ,32.2400016784668,0.0,50.08578164351347,-0.16919964336025117,31.699393765613692,31.92684638709291,0.9928758193427094
2015-10-30,AAXJ,31.88999938964844,0.0,48.026302580692146,-0.1418273720640464,31.73404933362001,31.92446916145133,0.994035301671946
2015-11-02,AAXJ,32.290000915527344,0.0,58.761074434513475,-0.08685664038506857,31.835131439421342,31.948051855262687,0.9964654991686842
2015-11-03,AAXJ,32.310001373291016,0.0,57.326016475157445,-0.041203105938791396,31.921471427397645,31.971403437070965,0.9984382290326541
2015-11-04,AAXJ,32.130001068115234,0.0,48.87983081700563,-0.019324114908709333,31.959385907528116,31.981635542299628,0.9993042996584061
2015-11-05,AAXJ,32.52000045776367,0.0,51.63778327237661,0.02914882498606275,32.06131582575276,32.01636876265215,1.0014038776050407
2015-11-06,AAXJ,32.09000015258789,0.0,48.994510885824894,0.032492000559269485,32.0665311579046,32.02111917490607,1.0014181885008604
2015-11-09,AAXJ,31.56999969482422,0.0,56.779647318682855,-0.006740499546108225,31.976252710071797,31.992014692320144,0.9995073151097255
2015-11-10,AAXJ,31.71999931335449,0.0,64.1723238320635,-0.025435616959065044,31.929661183395922,31.974465313032038,0.998598752811111
2015-11-11,AAXJ,31.84000015258789,0.0,59.79643321326271,-0.030220207620580197,31.91335917779446,31.965790141390485,0.9983597788959975
2015-11-12,AAXJ,30.850000381469727,0.0,44.49244167245123,-0.11259876942326841,31.720021214826325,31.893803705266567,0.9945512146482689
2015-11-13,AAXJ,31.290000915527344,0.0,48.28975858440336,-0.14075744311110938,31.64183570586287,31.854848686573717,0.9933130123201424
2015-11-16,AAXJ,32.779998779296875,0.0,61.16349985035124,-0.04235478016570937,31.848774446487234,31.914535789330053,0.9979394548215611
2015-11-17,AAXJ,33.45000076293945,0.0,60.606061527884684,0.0886714505255739,32.139906504024,32.01359804569195,1.003945462742169
2015-11-18,AAXJ,33.689998626708984,0.0,61.34582332647406,0.20946195714536486,32.42174143542127,32.121752921886596,1.0093391078084744
2015-11-19,AAXJ,34.0099983215332,0.0,66.66665667008148,0.32723840428764817,32.710515414714344,32.243575205734764,1.0144816511816757
2015-11-20,AAXJ,34.08000183105469,0.0,64.84245560118148,0.4213685114488328,32.95951294495804,32.36205434285218,1.0184617019604574
2015-11-23,AAXJ,33.959999084472656,0.0,63.45837191588506,0.480742381874002,33.14141951577888,32.46514755198899,1.0208307066125888
2015-11-24,AAXJ,33.939998626708984,0.0,65.15909574498674,0.5201863477487692,33.28661571776617,32.56029923422899,1.0223068123026842
2015-11-25,AAXJ,34.11000061035156,0.0,63.82606993823516,0.5587231020694432,33.4363220618726,32.66027996817238,1.023761036171658
2015-11-27,AAXJ,34.04999923706055,0.0,68.21557542629883,0.5777620666784458,33.54789973008859,32.74993927584259,1.0243652498871836
2015-11-30,AAXJ,34.04999923706055,0.0,75.51435532510428,0.586094451296006,33.639190549538036,32.833814112050206,1.0245288724221733
2015-12-01,AAXJ,34.77000045776367,0.0,78.08467418294146,0.6433795286302839,33.844792351033604,32.95872936016075,1.0268840154967833
2015-12-02,AAXJ,34.31999969482422,0.0,71.52773730555674,0.6450315422772945,33.93119368626826,33.04655325271969,1.02676952197657
2015-12-03,AAXJ,33.56999969482422,0.0,74.63763033093475,0.5791460083280668,33.865522051460246,33.080323990919986,1.023736105509601
2015-12-04,AAXJ,33.91999816894531,0.0,74.2172505556945,0.5488464396842971,33.87542680009389,33.134496518534526,1.0223612959124009
2015-12-07,AAXJ,33.9900016784668,0.0,65.08726685001251,0.5244371266667187,33.89625859616169,33.18969039982048,1.0212887853978003
2015-12-08,AAXJ,33.54999923706055,0.0,51.322726226854556,0.46423661969840424,33.83330234905239,33.21293613125532,1.0186784515330238
2015-12-09,AAXJ,33.459999084472656,0.0,46.83197647719021,0.40460103517550294,33.76542902821971,33.22887567662418,1.0161472015128392
2015-12-10,AAXJ,33.470001220703125,0.0,41.86755951526043,0.35406505206994865,33.71171488139851,33.24443216333895,1.0140559693052862
2015-12-11,AAXJ,33.25,0.0,38.04037623509856,0.2928864488164038,33.62776672114423,33.24479137860741,1.0115198600037918
2015-12-14,AAXJ,33.0,0.0,36.66673024471189,0.22167373744890995,33.51362731729982,33.22899838643919,1.0085656789154618
2015-12-15,AAXJ,33.2599983215332,0.0,41.14585609892752,0.18409471302462066,33.46751295443316,33.230998382251705,1.007117287583745
2015-12-16,AAXJ,33.790000915527344,0.0,46.19049089561565,0.1948339211814769,33.52614712917756,33.26706306181788,1.0077880054177983
2015-12-17,AAXJ,33.36000061035156,0.0,42.45079928981695,0.16672548247346697,33.495938671209196,33.27305903269102,1.0066985015804886
2015-12-18,AAXJ,32.79999923706055,0.0,37.81679384771884,0.09813072171350967,33.36940422863671,33.24253904587616,1.003816350567731
2015-12-21,AAXJ,32.939998626708984,0.0,29.890136976654105,0.0544381314408966,33.29133048283167,33.2230203091557,1.0020561096805862
2015-12-22,AAXJ,33.22999954223633,0.0,37.58545031130112,0.04271964364612302,33.28017940272343,33.223470582257676,1.0017068903239759
2015-12-23,AAXJ,33.959999084472656,0.0,54.4622249845492,0.09128524041099695,33.40378298122329,33.27098855014252,1.0039912980307344
2015-12-24,AAXJ,34.130001068115234,0.0,52.50599287864842,0.1418563335468619,33.53582263338546,33.326408712592375,1.00628372299575
2015-12-28,AAXJ,34.09000015258789,0.0,51.2019014747066,0.17667000774461172,33.63658218233135,33.375672676463054,1.0078173557248569
2015-12-29,AAXJ,34.459999084472656,0.0,61.12467134440308,0.23144792930067126,33.786294346357046,33.445629218915286,1.010185639660476
2015-12-30,AAXJ,34.4900016784668,0.0,62.779156092661886,0.27412089039054877,33.914241134013366,33.51300808727345,1.011972456954477
2015-12-31,AAXJ,33.95000076293945,0.0,55.26314248451746,0.2613532411124595,33.9207428847272,33.54120116312287,1.01131568663145
2016-01-04,AAXJ,33.400001525878906,0.0,51.53375573178894,0.20449712956368415,33.826062637663874,33.53209150910713,1.0087668593078036
2016-01-05,AAXJ,33.900001525878906,0.0,58.75486670100385,0.19750733128969955,33.839506071884784,33.55582763922144,1.0084539244781365
2016-01-06,AAXJ,33.34000015258789,0.0,50.73530958595184,0.14510772358983104,33.7486868138308,33.541903285245084,1.0061649312749845
2016-01-07,AAXJ,32.13999938964844,0.0,36.49755073041053,0.006673694033914046,33.45619819125219,33.45145787262595,1.0001417073851995
2016-01-08,AAXJ,31.770000457763672,0.0,36.85951778498121,-0.13137765353528152,33.14961678516337,33.34297674908645,0.9942008787824145
2016-01-11,AAXJ,31.540000915527344,0.0,38.986038353679476,-0.2563879018258959,32.85695935432045,33.22665572756651,0.9888735003523289
2016-01-12,AAXJ,31.700000762939453,0.0,39.19863521693246,-0.33864508400559146,32.64660324679663,33.128161858880894,0.9854637690392964
2016-01-13,AAXJ,31.450000762939453,0.0,34.38598815972459,-0.41917541096682953,32.4290391588226,33.01989340107822,0.982106112970179
2016-01-14,AAXJ,31.809999465942383,0.0,29.831162190006864,-0.4487741989622478,32.31648648738983,32.94183572784365,0.9810165636906126
2016-01-15,AAXJ,30.59000015258789,0.0,22.257050761175478,-0.5641717792380732,32.0025798810622,32.7901044004078,0.9759828602639093
2016-01-19,AAXJ,30.81999969482422,0.0,25.114150611454775,-0.629806138999566,31.787565301746206,32.66300087101531,0.9731979442817834
2016-01-20,AAXJ,30.770000457763672,0.0,20.480010986328125,-0.6780403356266511,31.602553511931198,32.54087181209586,0.9711649305039247
2016-01-21,AAXJ,30.690000534057617,0.0,19.841247975711866,-0.7144854655232677,31.436634788681452,32.421460761899844,0.9696242565857578
2016-01-22,AAXJ,31.479999542236328,0.0,31.145015672301554,-0.671877193815213,31.444519289327793,32.36072132837317,0.9716878363201976
2016-01-25,AAXJ,31.549999237060547,0.0,34.76109106700359,-0.6252539033592228,31.463697461642838,32.30841667732074,0.9738545152455315
2016-01-26,AAXJ,31.81999969482422,0.0,32.191753978000165,-0.5600617856776893,31.528479685857633,32.27690590425645,0.9768123307537938
2016-01-27,AAXJ,31.56999969482422,0.0,33.99636465227934,-0.5225458896516741,31.53602877839701,32.23129905203502,0.9784287231949433
2016-01-28,AAXJ,31.229999542236328,0.0,40.25694916971012,-0.5143206740012474,31.480387099095065,32.16669908366091,0.978663897629631
